, java.vm.specification.vendor=Oracle Corporation, java.specification.name=Java Platform API Specification, java.awt.graphicsenv=sun.awt.Win32GraphicsEnvironment, package.access=sun.,org.apache.catalina.,org.apache.coyote.,org.apache.jasper.,org.apache.tomcat., package.definition=sun.,java.,org.apache.catalina.,org.apache.coyote.,org.apache.jasper.,org.apache.naming.,org.apache.tomcat., sun.boot.class.path=C:\Program Files\Java\jdk1.8.0_201\jre\lib\resources.jar;C:\Program Files\Java\jdk1.8.0_201\jre\lib\rt.jar;C:\Program Files\Java\jdk1.8.0_201\jre\lib\sunrsasign.jar;C:\Program Files\Java\jdk1.8.0_201\jre\lib\jsse.jar;C:\Program Files\Java\jdk1.8.0_201\jre\lib\jce.jar;C:\Program Files\Java\jdk1.8.0_201\jre\lib\charsets.jar;C:\Program Files\Java\jdk1.8.0_201\jre\lib\jfr.jar;C:\Program Files\Java\jdk1.8.0_201\jre\classes, hibernate.hbm2ddl.auto=create-drop, user.script=, server.loader=, sun.management.compiler=HotSpot Client Compiler, java.runtime.version=1.8.0_201-b09, java.naming.factory.initial=org.apache.naming.java.javaURLContextFactory, user.name=bilic, path.separator=;, hibernate.connection.username=****, common.loader="C:\Users\bilic\workspace2\.metadata\.plugins\org.eclipse.wst.server.core\tmp0/lib","C:\Users\bilic\workspace2\.metadata\.plugins\org.eclipse.wst.server.core\tmp0/lib/*.jar","C:\Program Files\Apache Software Foundation\Tomcat 9.0/lib","C:\Program Files\Apache Software Foundation\Tomcat 9.0/lib/*.jar", os.version=10.0, java.endorsed.dirs=C:\Program Files\Apache Software Foundation\Tomcat 9.0\endorsed, java.runtime.name=Java(TM) SE Runtime Environment, hibernate.connection.url=jdbc:postgresql://localhost:5432/cabinet_db, file.encoding=UTF-8, java.vm.name=Java HotSpot(TM) Client VM, hibernate.connection.driver_class=org.postgresql.Driver, java.vendor.url.bug=http://bugreport.sun.com/bugreport/, java.io.tmpdir=C:\Users\bilic\AppData\Local\Temp\, tomcat.util.scan.StandardJarScanFilter.jarsToScan=log4j-taglib*.jar,log4j-web*.jar,log4javascript*.jar,slf4j-taglib*.jar, catalina.home=C:\Program Files\Apache Software Foundation\Tomcat 9.0, java.version=1.8.0_201, java.util.concurrent.ForkJoinPool.common.threadFactory=org.apache.catalina.startup.SafeForkJoinWorkerThreadFactory, tomcat.util.scan.StandardJarScanFilter.jarsToSkip=annotations-api.jar,ant-junit*.jar,ant-launcher.jar,ant.jar,asm-*.jar,aspectj*.jar,bootstrap.jar,catalina-ant.jar,catalina-ha.jar,catalina-storeconfig.jar,catalina-tribes.jar,catalina.jar,cglib-*.jar,cobertura-*.jar,commons-beanutils*.jar,commons-codec*.jar,commons-collections*.jar,commons-daemon.jar,commons-dbcp*.jar,commons-digester*.jar,commons-fileupload*.jar,commons-httpclient*.jar,commons-io*.jar,commons-lang*.jar,commons-logging*.jar,commons-math*.jar,commons-pool*.jar,dom4j-*.jar,easymock-*.jar,ecj-*.jar,el-api.jar,geronimo-spec-jaxrpc*.jar,h2*.jar,hamcrest-*.jar,hibernate*.jar,httpclient*.jar,icu4j-*.jar,jasper-el.jar,jasper.jar,jaspic-api.jar,jaxb-*.jar,jaxen-*.jar,jdom-*.jar,jetty-*.jar,jmx-tools.jar,jmx.jar,jsp-api.jar,jstl.jar,jta*.jar,junit-*.jar,junit.jar,log4j*.jar,mail*.jar,objenesis-*.jar,oraclepki.jar,oro-*.jar,servlet-api-*.jar,servlet-api.jar,slf4j*.jar,taglibs-standard-spec-*.jar,tagsoup-*.jar,tomcat-api.jar,tomcat-coyote.jar,tomcat-dbcp.jar,tomcat-i18n-*.jar,tomcat-jdbc.jar,tomcat-jni.jar,tomcat-juli-adapters.jar,tomcat-juli.jar,tomcat-util-scan.jar,tomcat-util.jar,tomcat-websocket.jar,tools.jar,websocket-api.jar,wsdl4j*.jar,xercesImpl.jar,xml-apis.jar,xmlParserAPIs-*.jar,xmlParserAPIs.jar,xom-*.jar, user.dir=C:\Program Files\eclipse, os.arch=x86, java.vm.specification.name=Java Virtual Machine Specification, hibernate.connection.password=****, java.awt.printerjob=sun.awt.windows.WPrinterJob, sun.os.patch.level=, catalina.base=C:\Users\bilic\workspace2\.metadata\.plugins\org.eclipse.wst.server.core\tmp0, shared.loader=, hibernate.boot.CfgXmlAccessService.key=org.hibernate.boot.cfgxml.spi.LoadedConfig@25f1b6, wtp.deploy=C:\Users\bilic\workspace2\.metadata\.plugins\org.eclipse.wst.server.core\tmp0\wtpwebapps, java.library.path=C:\Program Files\Java\jdk1.8.0_201\bin;C:\WINDOWS\Sun\Java\bin;C:\WINDOWS\system32;C:\WINDOWS;C:/Program Files/Java/jdk1.8.0_201/bin/../jre/bin/client;C:/Program Files/Java/jdk1.8.0_201/bin/../jre/bin;C:/Program Files/Java/jdk1.8.0_201/bin/../jre/lib/i386;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;C:\WINDOWS\System32\OpenSSH\;C:\Program Files\Git\cmd;%JAVA_HOME%\bin;%MAVEN_HOME%\bin;C:\Program Files\Apache Software Foundation\Tomcat 9.0\bin;C:\Program Files\ngrok;C:\Program Files\arduino-1.8.9;C:\Program Files\PostgreSQL\10\pgAdmin 4\bin;C:\Program Files\PuTTY\;C:\Users\bilic\AppData\Local\Microsoft\WindowsApps;C:\Program Files\Java\jdk1.8.0_201\bin;C:\Program Files\Java\apache-maven-3.6.1\bin;C:\Program Files\Apache Software Foundation\Tomcat 9.0\bin;C:\Program Files\ngrok;C:\Program Files\arduino-1.8.9;C:\Program Files\PostgreSQL\10\pgAdmin 4\bin;;C:\Program Files\eclipse;;., java.vendor=Oracle Corporation, java.vm.info=mixed mode, java.vm.version=25.201-b09, hibernate.bytecode.use_reflection_optimizer=false, sun.io.unicode.encoding=UnicodeLittle, java.ext.dirs=C:\Program Files\Java\jdk1.8.0_201\jre\lib\ext;C:\WINDOWS\Sun\Java\lib\ext, hibernate.connection.pool_size=10, tomcat.util.buf.StringCache.byte.enabled=true, java.class.version=52.0}
2019-05-25 09:21:21 DEBUG JaccIntegrator:80 - Skipping JACC integration as it was not enabled
2019-05-25 09:21:21 DEBUG SessionFactoryImpl:292 - Instantiated session factory
2019-05-25 09:21:21 DEBUG TypeConfiguration$Scope:147 - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@18e8218] to SessionFactoryImpl [org.hibernate.internal.SessionFactoryImpl@1e51170]
2019-05-25 09:21:21 DEBUG ClassLoaderAccessImpl:60 - Not known whether passed class name [model.Good] is safe
2019-05-25 09:21:21 DEBUG ClassLoaderAccessImpl:62 - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : model.Good
2019-05-25 09:21:21 DEBUG ClassLoaderAccessImpl:60 - Not known whether passed class name [model.Book] is safe
2019-05-25 09:21:21 DEBUG ClassLoaderAccessImpl:62 - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : model.Book
2019-05-25 09:21:21 DEBUG ClassLoaderAccessImpl:60 - Not known whether passed class name [model.Book] is safe
2019-05-25 09:21:21 DEBUG ClassLoaderAccessImpl:62 - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : model.Book
2019-05-25 09:21:23 DEBUG ClassLoaderAccessImpl:60 - Not known whether passed class name [model.Good] is safe
2019-05-25 09:21:23 DEBUG ClassLoaderAccessImpl:62 - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : model.Good
2019-05-25 09:21:23 DEBUG ClassLoaderAccessImpl:60 - Not known whether passed class name [model.Protein] is safe
2019-05-25 09:21:23 DEBUG ClassLoaderAccessImpl:62 - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : model.Protein
2019-05-25 09:21:23 DEBUG ClassLoaderAccessImpl:60 - Not known whether passed class name [model.Protein] is safe
2019-05-25 09:21:23 DEBUG ClassLoaderAccessImpl:62 - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : model.Protein
2019-05-25 09:21:23 DEBUG ClassLoaderAccessImpl:60 - Not known whether passed class name [model.User] is safe
2019-05-25 09:21:23 DEBUG ClassLoaderAccessImpl:62 - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : model.User
2019-05-25 09:21:23 DEBUG ClassLoaderAccessImpl:60 - Not known whether passed class name [model.User] is safe
2019-05-25 09:21:23 DEBUG ClassLoaderAccessImpl:62 - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : model.User
2019-05-25 09:21:23 DEBUG ClassLoaderAccessImpl:60 - Not known whether passed class name [model.Card] is safe
2019-05-25 09:21:23 DEBUG ClassLoaderAccessImpl:62 - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : model.Card
2019-05-25 09:21:23 DEBUG ClassLoaderAccessImpl:60 - Not known whether passed class name [model.Card] is safe
2019-05-25 09:21:23 DEBUG ClassLoaderAccessImpl:62 - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : model.Card
2019-05-25 09:21:23 DEBUG ClassLoaderAccessImpl:60 - Not known whether passed class name [model.Purchase] is safe
2019-05-25 09:21:23 DEBUG ClassLoaderAccessImpl:62 - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : model.Purchase
2019-05-25 09:21:23 DEBUG ClassLoaderAccessImpl:60 - Not known whether passed class name [model.Purchase] is safe
2019-05-25 09:21:23 DEBUG ClassLoaderAccessImpl:62 - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : model.Purchase
2019-05-25 09:21:24 DEBUG AbstractCollectionPersister:673 - Static SQL for collection: model.Card.goods
2019-05-25 09:21:24 DEBUG AbstractCollectionPersister:675 -  Row insert: insert into card_good (card_id, good_id) values (?, ?)
2019-05-25 09:21:24 DEBUG AbstractCollectionPersister:678 -  Row update: update card_good set good_id=? where card_id=? and good_id=?
2019-05-25 09:21:24 DEBUG AbstractCollectionPersister:681 -  Row delete: delete from card_good where card_id=? and good_id=?
2019-05-25 09:21:24 DEBUG AbstractCollectionPersister:684 -  One-shot delete: delete from card_good where card_id=?
2019-05-25 09:21:24 DEBUG AbstractEntityPersister:3785 - Static SQL for entity: model.Book
2019-05-25 09:21:24 DEBUG AbstractEntityPersister:3790 -  Version select: select id from Goods where id =?
2019-05-25 09:21:24 DEBUG AbstractEntityPersister:3793 -  Snapshot select: select book_.id, book_.author as author3_2_, book_.imageUrl as imageUrl4_2_, book_.pages as pages5_2_, book_.price as price6_2_, book_.title as title7_2_, book_.year as year8_2_ from Goods book_ where book_.id=?
2019-05-25 09:21:24 DEBUG AbstractEntityPersister:394 -  Insert 0: insert into Goods (author, imageUrl, pages, price, title, year, DTYPE, id) values (?, ?, ?, ?, ?, ?, 'Book', ?)
2019-05-25 09:21:24 DEBUG AbstractEntityPersister:394 -  Update 0: update Goods set author=?, imageUrl=?, pages=?, price=?, title=?, year=? where id=?
2019-05-25 09:21:24 DEBUG AbstractEntityPersister:394 -  Delete 0: delete from Goods where id=?
2019-05-25 09:21:24 DEBUG AbstractEntityPersister:3801 -  Identity insert: insert into Goods (author, imageUrl, pages, price, title, year, DTYPE) values (?, ?, ?, ?, ?, ?, 'Book')
2019-05-25 09:21:24 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@df2bca]
2019-05-25 09:21:24 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : author
2019-05-25 09:21:24 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : imageUrl
2019-05-25 09:21:24 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : pages
2019-05-25 09:21:24 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : price
2019-05-25 09:21:24 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : title
2019-05-25 09:21:24 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : year
2019-05-25 09:21:24 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:150 - Building LoadPlan...
2019-05-25 09:21:24 DEBUG LoadQueryJoinAndFetchProcessor:102 - processing queryspace <gen:0>
2019-05-25 09:21:24 DEBUG LoadPlanTreePrinter:55 - LoadPlan(entity=model.Book)
    - Returns
       - EntityReturnImpl(entity=model.Book, querySpaceUid=<gen:0>, path=model.Book)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=model.Book)
          - SQL table alias mapping - book0_
          - alias suffix - 0_
          - suffixed key columns - {id2_2_0_}

2019-05-25 09:21:24 DEBUG EntityLoader:137 - Static select for entity model.Book [NONE]: select book0_.id as id2_2_0_, book0_.author as author3_2_0_, book0_.imageUrl as imageUrl4_2_0_, book0_.pages as pages5_2_0_, book0_.price as price6_2_0_, book0_.title as title7_2_0_, book0_.year as year8_2_0_ from Goods book0_ where book0_.id=? and book0_.DTYPE='Book'
2019-05-25 09:21:24 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@ffb504]
2019-05-25 09:21:24 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : author
2019-05-25 09:21:24 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : imageUrl
2019-05-25 09:21:24 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : pages
2019-05-25 09:21:24 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : price
2019-05-25 09:21:24 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : title
2019-05-25 09:21:24 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : year
2019-05-25 09:21:24 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:150 - Building LoadPlan...
2019-05-25 09:21:24 DEBUG LoadQueryJoinAndFetchProcessor:102 - processing queryspace <gen:0>
2019-05-25 09:21:24 DEBUG LoadPlanTreePrinter:55 - LoadPlan(entity=model.Book)
    - Returns
       - EntityReturnImpl(entity=model.Book, querySpaceUid=<gen:0>, path=model.Book)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=model.Book)
          - SQL table alias mapping - book0_
          - alias suffix - 0_
          - suffixed key columns - {id2_2_0_}

2019-05-25 09:21:24 DEBUG EntityLoader:137 - Static select for entity model.Book [READ]: select book0_.id as id2_2_0_, book0_.author as author3_2_0_, book0_.imageUrl as imageUrl4_2_0_, book0_.pages as pages5_2_0_, book0_.price as price6_2_0_, book0_.title as title7_2_0_, book0_.year as year8_2_0_ from Goods book0_ where book0_.id=? and book0_.DTYPE='Book'
2019-05-25 09:21:24 DEBUG Loader:38 - Static select for action ACTION_MERGE on entity model.Book: select book0_.id as id2_2_0_, book0_.author as author3_2_0_, book0_.imageUrl as imageUrl4_2_0_, book0_.pages as pages5_2_0_, book0_.price as price6_2_0_, book0_.title as title7_2_0_, book0_.year as year8_2_0_ from Goods book0_ where book0_.id=? and book0_.DTYPE='Book'
2019-05-25 09:21:24 DEBUG Loader:38 - Static select for action ACTION_REFRESH on entity model.Book: select book0_.id as id2_2_0_, book0_.author as author3_2_0_, book0_.imageUrl as imageUrl4_2_0_, book0_.pages as pages5_2_0_, book0_.price as price6_2_0_, book0_.title as title7_2_0_, book0_.year as year8_2_0_ from Goods book0_ where book0_.id=? and book0_.DTYPE='Book'
2019-05-25 09:21:24 DEBUG AbstractEntityPersister:3785 - Static SQL for entity: model.Good
2019-05-25 09:21:24 DEBUG AbstractEntityPersister:3790 -  Version select: select id from Goods where id =?
2019-05-25 09:21:24 DEBUG AbstractEntityPersister:3793 -  Snapshot select: select good_.id from Goods good_ where good_.id=?
2019-05-25 09:21:24 DEBUG AbstractEntityPersister:394 -  Insert 0: insert into Goods (DTYPE, id) values ('Good', ?)
2019-05-25 09:21:24 DEBUG AbstractEntityPersister:394 -  Update 0: null
2019-05-25 09:21:24 DEBUG AbstractEntityPersister:394 -  Delete 0: delete from Goods where id=?
2019-05-25 09:21:24 DEBUG AbstractEntityPersister:3801 -  Identity insert: insert into Goods (DTYPE) values ('Good')
2019-05-25 09:21:24 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@764dda]
2019-05-25 09:21:24 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : author
2019-05-25 09:21:24 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : imageUrl
2019-05-25 09:21:24 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : pages
2019-05-25 09:21:24 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : price
2019-05-25 09:21:24 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : title
2019-05-25 09:21:24 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : year
2019-05-25 09:21:24 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : manufacturer
2019-05-25 09:21:24 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : name
2019-05-25 09:21:24 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:150 - Building LoadPlan...
2019-05-25 09:21:24 DEBUG LoadQueryJoinAndFetchProcessor:102 - processing queryspace <gen:0>
2019-05-25 09:21:24 DEBUG LoadPlanTreePrinter:55 - LoadPlan(entity=model.Good)
    - Returns
       - EntityReturnImpl(entity=model.Good, querySpaceUid=<gen:0>, path=model.Good)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=model.Good)
          - SQL table alias mapping - good0_
          - alias suffix - 0_
          - suffixed key columns - {id2_2_0_}

2019-05-25 09:21:24 DEBUG EntityLoader:137 - Static select for entity model.Good [NONE]: select good0_.id as id2_2_0_, good0_.author as author3_2_0_, good0_.imageUrl as imageUrl4_2_0_, good0_.pages as pages5_2_0_, good0_.price as price6_2_0_, good0_.title as title7_2_0_, good0_.year as year8_2_0_, good0_.manufacturer as manufact9_2_0_, good0_.name as name10_2_0_, good0_.DTYPE as DTYPE1_2_0_ from Goods good0_ where good0_.id=?
2019-05-25 09:21:24 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@99bdf6]
2019-05-25 09:21:24 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : author
2019-05-25 09:21:24 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : imageUrl
2019-05-25 09:21:24 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : pages
2019-05-25 09:21:24 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : price
2019-05-25 09:21:24 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : title
2019-05-25 09:21:24 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : year
2019-05-25 09:21:24 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : manufacturer
2019-05-25 09:21:24 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : name
2019-05-25 09:21:24 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:150 - Building LoadPlan...
2019-05-25 09:21:24 DEBUG LoadQueryJoinAndFetchProcessor:102 - processing queryspace <gen:0>
2019-05-25 09:21:24 DEBUG LoadPlanTreePrinter:55 - LoadPlan(entity=model.Good)
    - Returns
       - EntityReturnImpl(entity=model.Good, querySpaceUid=<gen:0>, path=model.Good)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=model.Good)
          - SQL table alias mapping - good0_
          - alias suffix - 0_
          - suffixed key columns - {id2_2_0_}

2019-05-25 09:21:24 DEBUG EntityLoader:137 - Static select for entity model.Good [READ]: select good0_.id as id2_2_0_, good0_.author as author3_2_0_, good0_.imageUrl as imageUrl4_2_0_, good0_.pages as pages5_2_0_, good0_.price as price6_2_0_, good0_.title as title7_2_0_, good0_.year as year8_2_0_, good0_.manufacturer as manufact9_2_0_, good0_.name as name10_2_0_, good0_.DTYPE as DTYPE1_2_0_ from Goods good0_ where good0_.id=?
2019-05-25 09:21:24 DEBUG Loader:38 - Static select for action ACTION_MERGE on entity model.Good: select good0_.id as id2_2_0_, good0_.author as author3_2_0_, good0_.imageUrl as imageUrl4_2_0_, good0_.pages as pages5_2_0_, good0_.price as price6_2_0_, good0_.title as title7_2_0_, good0_.year as year8_2_0_, good0_.manufacturer as manufact9_2_0_, good0_.name as name10_2_0_, good0_.DTYPE as DTYPE1_2_0_ from Goods good0_ where good0_.id=?
2019-05-25 09:21:24 DEBUG Loader:38 - Static select for action ACTION_REFRESH on entity model.Good: select good0_.id as id2_2_0_, good0_.author as author3_2_0_, good0_.imageUrl as imageUrl4_2_0_, good0_.pages as pages5_2_0_, good0_.price as price6_2_0_, good0_.title as title7_2_0_, good0_.year as year8_2_0_, good0_.manufacturer as manufact9_2_0_, good0_.name as name10_2_0_, good0_.DTYPE as DTYPE1_2_0_ from Goods good0_ where good0_.id=?
2019-05-25 09:21:24 DEBUG AbstractEntityPersister:3785 - Static SQL for entity: model.User
2019-05-25 09:21:24 DEBUG AbstractEntityPersister:3790 -  Version select: select ID from USERS where ID =?
2019-05-25 09:21:24 DEBUG AbstractEntityPersister:3793 -  Snapshot select: select user_.ID, user_.age as age2_4_, user_.balance as balance3_4_, user_.card_id as card_id11_4_, user_.email as email4_4_, user_.gender as gender5_4_, user_.name as name6_4_, user_.password as password7_4_, user_.ROLE_ID as ROLE_ID8_4_, user_.salt as salt9_4_, user_.surname as surname10_4_ from USERS user_ where user_.ID=?
2019-05-25 09:21:24 DEBUG AbstractEntityPersister:394 -  Insert 0: insert into USERS (age, balance, card_id, email, gender, name, password, ROLE_ID, salt, surname, ID) values (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
2019-05-25 09:21:24 DEBUG AbstractEntityPersister:394 -  Update 0: update USERS set age=?, balance=?, card_id=?, email=?, gender=?, name=?, password=?, ROLE_ID=?, salt=?, surname=? where ID=?
2019-05-25 09:21:24 DEBUG AbstractEntityPersister:394 -  Delete 0: delete from USERS where ID=?
2019-05-25 09:21:24 DEBUG AbstractEntityPersister:3801 -  Identity insert: insert into USERS (age, balance, card_id, email, gender, name, password, ROLE_ID, salt, surname) values (?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
2019-05-25 09:21:24 DEBUG QuerySpacesImpl:174 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1225ffb]
2019-05-25 09:21:24 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : age
2019-05-25 09:21:24 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : balance
2019-05-25 09:21:24 DEBUG MetamodelGraphWalker:139 - Visiting attribute path : card
